1600,B,90292638471114,2.5332441,-2.2202218,3.7752047;
1600,B,90292688387754,1.0535918,-1.7770717,5.3219686;
1600,B,90292738304394,4.1172986,-1.9784112,4.7126384;
1600,B,90292788221034,1.573447,-2.4694982,4.1171556;
1600,B,90292838137674,-0.823398,-1.8963859,2.1996796;
1600,B,90292888054314,-2.0463216,-2.6484625,-1.191057;
1600,B,90292937970954,-1.725677,-2.6314182,-3.8052158;
1600,B,90292987887594,-2.1911976,-0.0034109766,-4.3719363;
1600,B,90293037804234,-2.0750837,1.6072688,-3.870197;
1600,B,90293087720874,-1.9568393,6.0899014,-3.5165293;
1600,B,90293137637514,5.848353,2.707687,-7.8351116;
1600,B,90293187554154,3.6634958,0.7870152,-4.2867155;
1600,B,90293237471164,-6.7697043,1.1992725,-0.46774244;
1600,B,90293287388174,0.67543834,1.6168493,-0.63072604;
1600,B,90293337305184,-1.1983618,1.543346,0.95119166;
1600,B,90293387222194,-2.6641655,-0.33258462,2.5128694;
1600,B,90293437139204,-1.9312637,-1.3019753,4.239663;
1600,B,90293487056214,-2.255104,-2.8018675,6.023981;
1600,B,90293536973224,-0.15120684,-2.0231593,7.390715;
1600,B,90293586890234,-4.8117385,-2.578162,4.7754908;
1600,B,90293636807244,-1.8087583,-2.727299,1.1109813;
1600,B,90293686724254,-0.32164913,-1.9603087,-1.9931992;
1600,B,90293736641264,-0.7647991,-1.8559127,-3.6369023;
1600,B,90293786558274,0.44747177,1.6466767,-3.3428893;
1600,B,90293836475284,0.5934005,2.8887842,-1.9356773;
1600,B,90293886392294,-0.552824,4.9010687,-0.44430715;
1600,B,90293936309304,-0.7285927,3.7175598,-0.20355739;
1600,B,90293986226314,-2.542738,1.4645256,-0.61581475;
1600,B,90294036143324,-0.14908881,2.4040887,-0.61474943;
1600,B,90294086060334,-0.661481,4.374828,-3.0968156;
1600,B,90294135977344,0.47515613,0.93082803,-0.7319285;
1600,B,90294185894354,1.3145845,-3.1171768,1.5562594;
1600,B,90294235811364,0.46982983,-3.8660576,2.803684;
1600,B,90294285734174,1.6693176,-2.6410036,4.6657667;
1600,B,90294335656984,1.4008709,-1.3722737,4.9107776;
1600,B,90294385579794,-0.13203366,-2.372565,3.2883816;
1600,B,90294435502604,-2.1656234,-2.397066,1.9323;
1600,B,90294485425414,-1.7757367,-3.730777,-1.0547016;
1600,B,90294535348224,-1.1941023,-0.5339185,-1.2879944;
1600,B,90294585271034,-0.9821147,1.1246982,-2.6014655;
1600,B,90294635193844,-0.60288054,3.2530966,-2.2552545;
1600,B,90294685116654,-0.56985736,3.778272,-3.0744429;
1600,B,90294735039464,-1.2899761,2.8493614,-2.1902735;
1600,B,90294784962274,-1.3975677,2.629917,-0.7191432;
1600,B,90294834885084,-0.92032933,3.7484446,-1.2592323;
1600,B,90294884807894,0.8874244,2.147352,-0.9151519;
1600,B,90294934730704,1.3145816,0.76038814,0.5197566;
1600,B,90294984653514,0.19924971,-2.4322093,0.42388284;
1600,B,90295034576324,1.7012726,-2.426883,2.2667904;
1600,B,90295084499134,1.380628,-3.07989,4.263096;
1600,B,90295134421944,1.912195,-1.8782718,4.591197;
1600,B,90295184344754,-0.91182107,-2.2766807,3.647373;
1600,B,90295234267564,-1.7299441,-2.2489839,0.83827066;
1600,B,90295284190374,-1.2282046,-2.8125088,-2.1551223;
1600,B,90295334116074,0.30044985,-2.0050383,-4.014009;
1600,B,90295384041774,-2.0101087,0.8274998,-3.4898987;
1600,B,90295433967474,-1.1525708,1.83524,-4.07899;
1600,B,90295483893174,0.3207021,3.2690768,-3.6379683;
1600,B,90295533818874,-2.0377934,2.173985,-1.1484454;
1600,B,90295583744574,-2.4021137,1.8948857,-0.22805686;
1600,B,90295633670274,-0.82765293,2.8781247,0.29179218;
1600,B,90295683595974,-0.6902338,4.3428636,0.8340118;
1600,B,90295733521674,-2.548055,1.2429439,1.8619919;
1600,B,90295783447374,-2.230606,-2.816779,-0.6371184;
1600,B,90295833373074,4.6882863,-4.7662125,1.5956758;
1600,B,90295883298774,2.5300605,-1.7909292,4.772294;
1600,B,90295933224474,0.79581004,-2.7624505,4.7222266;
1600,B,90295983150174,0.6029972,-2.7624505,3.3064904;
1600,B,90296033075874,-2.1847982,-2.2181015,1.1962022;
1600,B,90296083001574,-2.4511144,-2.9829614,-1.1718806;
1600,B,90296132927274,-1.3815888,-0.974938,-1.8547151;
1600,B,90296182852974,0.051191814,0.80511886,-3.2896264;
1600,B,90296232778674,0.7968769,3.1050248,-4.247299;
1600,B,90296282704374,2.787856,3.6504402,-5.7844753;
1600,B,90296332630074,-2.828218,1.4442775,-2.555659;
1600,B,90296382557134,-1.8588274,2.1377647,-1.9452626;
1600,B,90296432484194,-2.8633716,3.8911898,-1.4637631;
1600,B,90296482411254,-1.6447091,1.8235116,1.1738317;
1600,B,90296532338314,-1.1493613,1.1832877,1.8726451;
1600,B,90296582265374,-2.2753472,-1.9081084,0.77116114;
1600,B,90296632192434,-0.107534185,-6.335347,2.4127336;
1600,B,90296682119494,1.9271209,-1.6481838,5.6522026;
1600,B,90296732046554,0.420837,-3.1555328,5.183486;
1600,B,90296781973614,-1.4614853,-0.9461745,2.684376;
1600,B,90296831900674,-4.0074673,-1.3573666,0.520824;
1600,B,90296881827734,-1.3549588,-1.4415225,-0.96308935;
1600,B,90296931754794,-0.041487787,-1.9453926,-1.8792168;
1600,B,90296981681854,-0.015921442,1.2759671,-1.5958564;
1600,B,90297031608914,-0.43776616,3.7676206,-1.2954519;
1600,B,90297081535974,0.3217674,3.330862,-1.8632377;
1600,B,90297131463034,-1.5658841,2.6821182,-1.471221;
1600,B,90297181390094,-0.2066067,4.376954,-0.5710725;
1600,B,90297231317154,-1.1163425,5.9535456,-1.2240796;
1600,B,90297281244214,-0.6859757,1.218445,-0.419805;
1600,B,90297331171274,-0.04149072,-2.4290204,-0.28771222;
1600,B,90297381098334,1.6703892,-3.346213,0.9064492;
1600,B,90297431023764,1.2197824,-5.441588,3.5578923;
1600,B,90297480949194,-0.4974239,-3.124638,1.5775658;
1600,B,90297530874624,-1.2846543,-2.5611134,2.416994;
1600,B,90297580800054,-0.2364341,-1.492653,1.0161715;
1600,B,90297630725484,-1.263349,-2.3331466,-0.8959782;
1600,B,90297680650914,-0.22258566,-2.1073105,-3.1032062;
1600,B,90297730576344,1.0216432,0.48660827,-2.5780308;
1600,B,90297780501774,-0.8148727,1.1545291,-1.2816039;
1600,B,90297830427204,-1.7448485,3.37454,-0.9982436;
1600,B,90297880352634,2.0379055,3.4395213,-2.8464773;
1600,B,90297930278064,-2.5086432,2.0291111,-1.9260889;
1600,B,90297980203494,-1.0087508,2.1590734,-0.8863908;
1600,B,90298030128924,-1.7512401,1.5220453,-1.769495;
1600,B,90298080054354,2.6706724,1.5817001,0.7541164;
1600,B,90298129979784,-1.3581575,-0.18131253,0.18846099;
1600,B,90298179905214,1.0109905,-3.4207816,0.9927356;
1600,B,90298229830644,2.0698788,-3.2705908,3.1669433;
1600,B,90298279756074,1.6032931,-2.3715076,4.676423;
1600,B,90298329681504,1.5649434,-3.626389,3.7240765;
1600,B,90298379606934,-1.8502942,-1.9187703,2.807949;
1600,B,90298429532364,-1.6170014,-0.75656676,-0.28557876;
1600,B,90298479451614,0.20140502,-0.6127561,-2.6739016;
1600,B,90298529370864,2.670688,0.35663456,-4.4134784;
1600,B,90298579290114,-0.8201836,0.39498407,-4.2398405;
1600,B,90298629209364,-2.2242022,3.1401706,-4.428392;
1600,B,90298679128614,1.2581474,2.981446,-2.3862803;
1600,B,90298729047864,-4.3291645,2.6853025,0.11815647;
1600,B,90298778967114,-1.1056545,3.4384298,-0.10128401;
1600,B,90298828886364,-0.60711074,2.7065933,-0.27066106;
1600,B,90298878805614,-0.36529568,0.82640153,0.77010226;
1600,B,90298928724864,9.0014844E-5,-1.7185152,0.77755916;
1600,B,90298978644114,1.9196966,-1.6663172,1.8076699;
1600,B,90299028563364,-2.3147297,-3.8639576,3.1594903;
1600,B,90299078482614,3.8329115,-1.8761743,5.571249;
1600,B,90299128401864,-0.5059106,-2.6942973,4.710515;
1600,B,90299178321114,-2.8729281,-2.7422342,2.6854477;
1600,B,90299228240364,-3.5951774,-4.782216,-0.075717665;
1600,B,90299278159614,-1.2942063,-1.6918836,-1.5809363;
1600,B,90299328078864,1.1356342,0.96171063,-2.851802;
1600,B,90299377998114,0.70207155,1.4357532,-2.6089218;
1600,B,90299427917364,-2.241254,3.444842,-2.2744288;
1600,B,90299477836614,0.3803617,2.9452329,-1.3764108;
1600,B,90299527754014,-3.369369,1.9822339,-0.4016939;
1600,B,90299577671414,-1.2228613,3.6642864,-1.1612275;
1600,B,90299627588814,-1.4486973,5.349535,-1.5148952;
1600,B,90299677506214,0.2429426,0.9169695,-0.17372732;
1600,B,90299727423614,0.63282937,-1.1592308,0.39405861;
1600,B,90299777341014,1.4381692,-2.8039992,1.5871547;
1600,B,90299827258414,1.5851758,-3.5582063,3.9147575;
1600,B,90299877175814,2.2275302,-2.279889,4.8095794;
1600,B,90299927093214,-0.9032819,-2.8828287,3.6676161;
1600,B,90299977010614,-2.0590937,-2.969115,1.6095253;
1600,B,90300026928014,-2.4447196,-3.2652586,-0.9854588;
1600,B,90300076845414,-0.87451977,-0.36560887,-2.3394098;
1600,B,90300126762814,-0.3493444,2.2837038,-3.6699252;
1600,B,90300176680214,0.5731746,3.2253976,-3.7998874;
1600,B,90300226597614,-1.689447,3.6653516,-2.8145177;
1600,B,90300276515014,-4.605076,2.8823824,1.2185733;
1600,B,90300326432414,-2.856977,1.4080564,0.16715729;
1600,B,90300376349814,2.0879805,2.848294,0.23426896;
1600,B,90300426267214,-0.2577101,3.3787796,0.5794186;
1600,B,90300476184614,-6.315869,-0.8694949,-1.3007731;
1600,B,90300526102014,-2.8452375,-2.529177,0.40258473;
1600,B,90300576019094,2.9061253,-1.5821568,2.1293783;
1600,B,90300625936174,5.5490465,-4.31456,3.8902605;
1600,B,90300675853254,2.6525924,-4.515895,3.7869298;
1600,B,90300725770334,-1.6990129,-2.5366337,1.5179166;
1600,B,90300775687414,-2.4841127,-2.6793792,-0.37399304;
1600,B,90300825604494,-0.52509147,-1.3861482,-2.5386105;
1600,B,90300875521574,-0.1799458,-0.6905305,-2.8645813;
1600,B,90300925438654,0.39316645,2.303928,-3.1234405;
1600,B,90300975355734,0.6871669,3.3170033,-3.1245081;
1600,B,90301025272814,0.3473476,2.33696,-2.8272994;
1600,B,90301075189894,-1.427383,1.1396029,0.14478834;
1600,B,90301125106974,-0.9309697,0.78806555,0.2651632;
1600,B,90301175024054,-1.2899638,1.9971406,0.1788768;
1600,B,90301224941134,-1.5339094,1.2791525,0.27368534;
1600,B,90301274858214,1.702364,0.120144784,1.3783646;
1600,B,90301324775294,1.9740064,-1.9283587,0.92243135;
1600,B,90301374692374,7.0840797,-1.176282,1.6713122;
1600,B,90301424609454,4.1247754,0.104165815,3.8934538;
1600,B,90301474526534,-2.0569541,-0.22819668,4.533678;
1600,B,90301524443614,-2.9933186,-0.89079326,2.88891;
1600,B,90301574360694,-2.6833265,-2.4098604,0.37062493;
1600,B,90301624280004,-1.8012875,-3.254615,-2.53009;
1600,B,90301674199314,-0.9022044,-1.091063,-2.514111;
1600,B,90301724118624,-0.45159754,1.3941989,-6.206318;
1600,B,90301774037934,-2.2923744,3.6237974,-4.776733;
1600,B,90301823957244,-0.7104568,2.5809035,-1.6278111;
1600,B,90301873876554,-4.0692353,2.856807,0.21190053;
1600,B,90301923795864,0.4304414,1.870372,-0.060807157;
1600,B,90301973715174,0.021379856,0.8732846,-1.0099578;
1600,B,90302023634484,0.14921159,-0.426338,1.591418;
1600,B,90302073553794,-0.6667871,-0.7246075,2.0910258;
1600,B,90302123473104,0.24934033,-0.79704547,3.022067;
1600,B,90302173392414,1.2421668,-1.335004,5.057787;
1600,B,90302223311724,1.7439063,-1.9081163,5.3592567;
1600,B,90302273231034,-0.23002867,-2.9403574,3.6686826;
1600,B,90302323150344,-1.8471,-3.2088041,1.3719724;
1600,B,90302373069654,-1.3773185,-2.6388876,-1.6885322;
1600,B,90302422988964,-2.306229,-0.4764009,-2.9711106;
1600,B,90302472908274,-1.2920973,1.4623804,-4.469938;
1600,B,90302522827584,-0.6966145,2.7992873,-3.012656;
1600,B,90302572746894,0.88317263,2.0802338,-3.0073297;
1600,B,90302622666204,-3.1573553,2.4658446,-0.49649763;
1600,B,90302672587704,-1.1908772,1.4506476,-0.98119295;
1600,B,90302722509204,-1.3453406,2.7758365,0.44413084;
1600,B,90302772430704,-1.0736982,1.9332123,0.34932232;
1600,B,90302822352204,0.07146113,-0.4945253,1.0768979;
1600,B,90302872273704,0.28344876,-1.5544634,1.4571973;
1600,B,90302922195204,0.9875885,-1.4809601,3.8710866;
1600,B,90302972116704,2.30319,-1.4798949,5.4274383;
1600,B,90303022038204,1.6480525,-2.4365025,5.2165155;
1600,B,90303071959704,0.61261547,-1.7067962,2.7195356;
1600,B,90303121881204,-0.52721745,-2.5547466,0.6103121;
1600,B,90303171802704,-0.78181565,-2.2149274,-2.4129083;
1600,B,90303221724204,-0.24385713,-1.1411408,-2.8006647;
1600,B,90303271645704,-0.8830158,-0.19944707,-4.005479;
1600,B,90303321567204,0.019263176,2.016303,-3.3482106;
1600,B,90303371488704,-1.906735,3.0251083,-2.1444616;
1600,B,90303421410204,-4.317428,3.0613275,-0.1534825;
1600,B,90303471331704,-1.5328271,3.438431,-0.7138116;
1600,B,90303521253204,-3.7272718,6.622506,-1.311425;
1600,B,90303571174704,1.3732142,4.32047,0.142661;
1600,B,90303621096204,1.3913238,-0.6330097,0.06596197;
1600,B,90303671017704,-0.4153647,-3.7819314,1.162119;
1600,B,90303720935894,-0.2619605,-3.1353204,3.5323339;
1600,B,90303770854084,2.1881478,-0.8098481,4.0788145;
1600,B,90303820772274,-4.5816073,1.805376,2.3158019;
1600,B,90303870690464,-0.35037744,0.15315093,0.5112438;
1600,B,90303920608654,1.0717505,-2.1126666,-1.4882575;
1600,B,90303970526844,-0.79885375,-1.8591336,-2.7250295;
1600,B,90304020445034,0.37506762,-0.19092947,-2.050717;
1600,B,90304070363224,-0.42601123,0.8903139,-1.1761351;
1600,B,90304120281414,0.5710763,1.7137634,-0.51993215;
1600,B,90304170199604,-0.9959277,0.78485274,-0.42405832;
1600,B,90304220117794,-0.87555283,1.4751441,-1.2368551;
1600,B,90304270035984,1.1324615,2.1665077,-0.68078893;
1600,B,90304319954174,0.23657419,2.9825,-0.47412762;
1600,B,90304369872364,0.36440593,0.5291962,-0.14176512;
1600,B,90304419790554,0.5774588,-0.9312813,0.56876624;
1600,B,90304469708744,1.0046299,-2.7741888,1.0726364;
1600,B,90304519626934,1.0376531,-4.9941998,1.8140603;
1600,B,90304569545124,3.3631253,-1.5161115,5.0237017;
1600,B,90304619463314,0.2632058,-2.7571445,4.9938745;
1600,B,90304669381504,-0.7040543,-2.5664623,3.1072915;
1600,B,90304719299694,-1.3368213,-3.3984337,0.44945663;
1600,B,90304769223464,2.9135838,-0.80984116,0.07235303;
1600,B,90304819147234,1.7758951,0.6016238,-0.38144696;
1600,B,90304869071004,-0.8670259,2.3124385,-1.6448506;
1600,B,90304918994774,0.43259668,1.4357258,-3.7625964;
1600,B,90304968918544,-0.067012325,0.7518261,-3.4153202;
1600,B,90305018842314,-0.92561543,1.4527701,-2.4640388;
1600,B,90305068766084,-0.20762722,2.7513275,-2.2722914;
1600,B,90305118689854,-0.38872218,2.6053863,-1.7993139;
1600,B,90305168613624,-0.6209498,1.2354561,-0.15241511;
1600,B,90305218537394,-0.20975776,-0.7491315,1.1269674;
1600,B,90305268461164,0.9513805,-1.7408926,2.5160723;
1600,B,90305318384934,0.7287402,-3.9374678,3.4268734;
1600,B,90305368308704,0.56362873,-1.3648578,5.1760383;
1600,B,90305418232474,-0.3301281,-1.3680536,3.9222221;
1600,B,90305468156244,-3.4534833,-1.5448875,1.7522784;
1600,B,90305518080014,-1.8513258,-1.5928243,-0.94177526;
1600,B,90305568003784,-2.7813015,0.3960243,-0.8469667;
1600,B,90305617927554,-1.2664956,1.5465099,-0.054409977;
1600,B,90305667851324,1.342337,2.7087133,-0.6850465;
1600,B,90305717775094,1.878165,2.3230877,-2.0198228;
1600,B,90305767698864,0.5721509,1.3686107,-2.805988;
1600,B,90305817625404,0.65843725,0.89137226,-3.4813657;
1600,B,90305867551944,0.97375554,1.4250697,-3.587892;
1600,B,90305917478484,-0.6337346,1.9449233,-2.7346163;
1600,B,90305967405024,-4.225806,1.2972425,-1.3689474;
1600,B,90306017331564,-0.6454525,-0.91637695,1.371978;
1600,B,90306067258104,1.6161039,-1.2583268,3.2553656;
1600,B,90306117184644,1.5053164,-3.442119,3.6974502;
1600,B,90306167111184,0.97907573,-2.7731328,5.121709;
1600,B,90306217037724,0.09171048,-2.3715281,3.7911935;
1600,B,90306266964264,-2.3892903,-2.378985,1.3996749;
1600,B,90306316890804,-4.136324,-3.0319922,-1.1345892;
1600,B,90306366817344,-1.9205741,1.2833941,0.3898042;
1600,B,90306416743884,1.1420612,2.1792815,-0.8032919;
1600,B,90306466670424,1.3924031,2.1430593,-1.6693511;
1600,B,90306516596964,0.60730326,1.936398,-3.7285073;
1600,B,90306566523504,-0.34184736,2.2676952,-2.2754865;
1600,B,90306616450044,0.33139977,2.153712,-1.8536419;
1600,B,90306666376584,-0.57833606,1.8447852,-1.2006347;
1600,B,90306716303124,-0.32693365,0.0615326,-0.9119481;
1600,B,90306766229664,-0.47287488,-1.2838963,-0.048018657;
1600,B,90306816156204,-1.7959332,-2.9616878,-0.46027598;
1600,B,90306866083984,1.2464619,-3.4399915,1.7107329;
1600,B,90306916011764,2.7410278,-2.276723,4.705191;
1600,B,90306965939544,0.9503184,-2.116933,4.5986643;
1600,B,90307015867324,0.9077092,-2.0167997,2.8239346;
1600,B,90307065795104,-2.3754358,-2.9925818,-0.19289435;
1600,B,90307115722884,-0.8308024,-0.84607404,-1.730071;
1600,B,90307165650664,0.5071697,1.2599537,-2.87523;
1600,B,90307215578444,1.4957352,2.723627,-3.8190544;
1600,B,90307265506224,-1.1099017,4.539903,-4.32399;
1600,B,90307315434004,4.4699535,2.924962,-4.4976277;
1600,B,90307365361784,-1.4539821,2.4125698,-2.137002;
1600,B,90307415289564,-1.9237638,1.9545062,-1.4935822;
1600,B,90307465217344,-0.46115562,2.0674243,-1.9207532;
1600,B,90307515145124,-0.3812608,0.9318523,-0.11513005;
1600,B,90307565072904,-1.5328069,-1.1411557,1.6148604;
1600,B,90307615000684,-2.568244,-2.3161423,2.4489625;
1600,B,90307664928464,1.8813657,-4.4243007,4.659386;
1600,B,90307714856244,-0.92134506,-3.6061776,6.3329167;
1600,B,90307764784024,-0.36208126,-4.2570543,3.3821342;
1600,B,90307814711804,-1.0001746,-3.7872725,1.4422876;
1600,B,90307864639584,-2.2454689,-3.0288043,-1.5340612;
1600,B,90307914561894,-1.912041,-1.1699178,-1.8610973;
1600,B,90307964484204,-0.019066103,0.63783586,-2.7026563;
1600,B,90308014406514,0.48799977,2.640533,-3.0105176;
1600,B,90308064328824,-2.1709003,4.716733,-3.5772383;
1600,B,90308114251134,0.46561536,2.155848,-3.0499353;
1600,B,90308164173444,-2.3637269,1.615759,-1.4914535;
1600,B,90308214095754,-1.4731659,2.271962,-0.7095495;
1600,B,90308264018064,-0.94586,1.4783399,-0.16519934;
1600,B,90308313940374,0.5455102,0.6325199,1.2302971;
1600,B,90308363862684,-0.13945483,-0.04818404,1.6297712;
1600,B,90308413784994,-0.08832214,-3.2610216,2.1208582;
1600,B,90308463707304,2.8432856,-2.666604,4.483615;
1600,B,90308513629614,0.7127567,-2.7816525,5.0418134;
1600,B,90308563551924,1.0792077,-3.154495,3.1349897;
1600,B,90308613474234,-1.2803531,-3.1694088,1.3783689;
1600,B,90308663396544,-1.9940664,-4.0450664,-1.6746764;
1600,B,90308713318854,-0.3482328,-1.8410344,-2.4714942;
1600,B,90308763241164,-1.0651557,0.065788865,-3.3897521;
1600,B,90308813163474,-0.70722693,2.6756866,-3.8478158;
1600,B,90308863085784,0.4965219,3.9050019,-4.2494206;
1600,B,90308913010684,-0.060611416,2.2240145,-3.579369;
1600,B,90308962935584,0.95565087,2.1835346,-2.7143745;
1600,B,90309012860484,-1.3442551,2.4423938,-2.2328749;
1600,B,90309062785384,-1.1897917,0.89882565,-0.1406956;
1600,B,90309112710284,-0.44517186,0.094551004,1.7171255;
1600,B,90309162635184,2.2808397,-0.07695657,1.6074033;
1600,B,90309212560084,4.9898195,-0.6958842,3.1136897;
1600,B,90309262484984,0.11943053,0.4769719,6.6184096;
1600,B,90309312409884,2.075256,-0.7747138,6.3414407;
1600,B,90309362334784,-3.4534664,-0.35073858,5.927053;
1600,B,90309412259684,-5.213283,-2.7358656,2.6545606;
1600,B,90309462184584,-1.3644829,-2.0306606,-0.72126234;
1600,B,90309512109484,-0.48563966,-1.7206687,-3.2757664;
1600,B,90309562034384,-0.37804797,0.0721714,-4.59989;
1600,B,90309611959284,2.0709949,1.9630158,-5.1783285;
1600,B,90309661884184,-1.2963059,1.4303836,-3.4707098;
1600,B,90309711809084,-4.6582804,1.1885685,-0.6136706;
1600,B,90309761733984,-3.0508025,1.4474323,-1.1452386;
1600,B,90309811658884,0.33141202,2.8546467,-0.48370942;
1600,B,90309861583784,-1.473146,2.1526372,0.9235049;
1600,B,90309911508684,0.5561828,0.34594887,3.6346028;
1600,B,90309961428234,2.3948293,-4.360389,-0.35907346;
1600,B,90310011347784,1.7194515,-2.6421177,3.8497863;
1600,B,90310061267334,2.398025,-1.4618049,5.9590096;
1600,B,90310111186884,2.1381004,-1.8761927,4.9246383;
1600,B,90310161106434,-0.011603126,-1.3552784,3.7091713;
1600,B,90310211025984,-3.3874261,-1.6215945,2.225258;
1600,B,90310260945534,-2.790878,-1.4873712,0.27475885;
1600,B,90310310865084,-2.2411892,-0.14088601,-1.2016952;
1600,B,90310360784634,-1.1876428,0.9787069,-2.3479197;
1600,B,90310410704184,1.3167939,1.704152,-2.9625773;
1600,B,90310460623734,0.12476297,1.6945646,-2.023014;
1600,B,90310510543284,-3.246799,2.872747,-0.7564147;
1600,B,90310560462834,-0.906413,3.1550422,-0.9332486;
1600,B,90310610382384,-0.10639941,4.1563907,-0.27811098;
1600,B,90310660301934,-0.7391665,2.1291926,0.22682436;
1600,B,90310710221484,-2.3296063,-0.21545452,-0.870398;
1600,B,90310760141034,0.3814917,-2.2650232,-0.7787853;
1600,B,90310810060584,3.1884634,-2.2298696,2.7238042;
1600,B,90310859980134,2.2265344,-2.2479825,4.6988053;
1600,B,90310909899684,0.22170682,-2.5121682,4.1480637;
1600,B,90310959819234,2.221208,-1.2924403,2.5725374;
1600,B,90311009736184,-1.0821768,-0.80348396,1.9248567;
1600,B,90311059653134,-2.4020395,-2.813638,-0.13643001;
1600,B,90311109570084,-0.49202034,-2.0306685,-3.1649768;
1600,B,90311159487034,0.16737834,0.0114433365,-4.000144;
1600,B,90311209403984,0.24088159,1.6381022,-3.6219752;
1600,B,90311259320934,-1.5721985,2.789653,-3.286417;
1600,B,90311309237884,1.0345036,2.2612817,-1.9676195;
1600,B,90311359154834,-3.7836874,2.2953703,-1.502099;
1600,B,90311409071784,-0.6219996,2.739598,-0.20354487;
1600,B,90311458988734,-1.8662285,3.1305501,0.5336181;
1600,B,90311508905684,-0.5879112,0.17550658,1.2846296;
1600,B,90311558822634,-0.65182704,-0.9898927,0.34932736;
1600,B,90311608739584,1.4222428,-3.6924686,-0.24722071;
1600,B,90311658656534,1.9357003,0.555806,3.0785348;
1600,B,90311708573484,0.7660399,0.11159071,5.2538047;
1600,B,90311758490434,-0.29922453,-1.1134634,4.076688;
1600,B,90311808407384,-1.4710153,-2.472741,2.5214016;
1600,B,90311858324334,-1.703243,-2.8306696,-0.46773043;
1600,B,90311908241284,-1.7873989,-1.9560876,-2.1071725;
1600,B,90311958158234,0.07788521,0.5067993,-3.1244988;
1600,B,90312008075184,-0.71467155,2.1984391,-2.8485954;
1600,B,90312057991004,-0.82439375,2.6841998,-3.9809716;
1600,B,90312107906824,-2.989011,2.032258,-2.7143722;
1600,B,90312157822644,-1.1024277,1.114,-2.2073061;
1600,B,90312207738464,-0.6187977,2.2389193,-1.324202;
1600,B,90312257654284,-0.8638086,0.5153214,-0.14921531;
1600,B,90312307570104,0.45924988,-0.85673916,1.4774435;
1600,B,90312357485924,1.1143875,-1.327586,2.1677349;
1600,B,90312407401744,-1.2185416,-2.3736758,3.8306127;
1600,B,90312457317564,3.1437163,-1.4895062,5.641562;
1600,B,90312507233384,0.004386759,-2.1137547,5.537167;
1600,B,90312557149204,0.6446107,-2.824286,3.1232781;
1600,B,90312607065024,-2.1410558,-3.4304216,1.5232509;
1600,B,90312656980844,-2.6481216,-3.0426652,-1.332723;
1600,B,90312706896664,-1.0065492,-0.9302459,-2.166825;
1600,B,90312756812484,-0.8179974,0.648476,-3.1021273;
1600,B,90312806728304,-1.0555513,2.4583602,-3.205458;
1600,B,90312856644124,-0.50800544,4.045604,-4.0022755;
1600,B,90312906559944,-3.0752926,3.915642,-3.069104;
1600,B,90312956475764,-1.5892488,3.6706312,-2.2563074;
1600,B,90313006391584,-0.30027887,6.5116916,-2.126345;
1600,B,90313056307404,-0.64221036,7.510896,2.3360512;
1600,B,90313106230264,-1.0246403,-0.43704203,0.9959485;
1600,B,90313156153124,2.107237,-2.4408045,2.033516;
1600,B,90313206075984,1.2624824,-4.2368402,3.1925237;
1600,B,90313255998844,1.542647,-2.6187036,5.731049;
1600,B,90313305921704,1.2006971,-2.7241647,5.701222;
1600,B,90313355844564,0.56366897,-2.5973983,3.6346085;
1600,B,90313405767424,-1.5231841,-2.913782,3.2372649;
1600,B,90313455690284,-2.8153498,-4.222992,-0.6807777;
1600,B,90313505613144,-2.5490336,-1.2700788,-0.37185106;
1600,B,90313555536004,-0.9852255,0.9818902,-2.5322073;
1600,B,90313605458864,-0.15965624,1.2620627,-3.2853513;
1600,B,90313655381724,-1.0235857,2.6117527,-3.8510067;
1600,B,90313705304584,-0.9074719,2.4466367,-2.7101085;
1600,B,90313755227444,-2.3477094,2.6884518,-2.0784068;
1600,B,90313805150304,-0.3652523,2.766216,-1.329526;
1600,B,90313855073164,0.82571334,1.8181307,0.3802235;
1600,B,90313904996024,-0.57510936,2.0556848,1.6478882;
1600,B,90313954918884,-0.7444864,-1.9454485,1.9589454;
1600,B,90314004841744,-2.4009726,-4.605414,2.5192745;
1600,B,90314054764604,4.599945,-1.6152165,4.1310196;
1600,B,90314104687464,-1.673397,-2.1819372,5.049278;
1600,B,90314154613834,1.339166,-1.9454451,2.5821242;
1600,B,90314204540204,-2.2529056,-3.670108,0.17036562;
1600,B,90314254466574,-1.1727275,-2.3790076,-1.6629544;
1600,B,90314304392944,-1.88752,-1.9763377,-4.481644;
1600,B,90314354319314,-0.49095827,1.6274519,-3.9298372;
1600,B,90314404245684,-4.0478764,3.9167051,-4.14289;
1600,B,90314454172054,0.7926854,2.6479752,-4.319724;
1600,B,90314504098424,-3.463046,2.3283958,-1.8728116;
1600,B,90314554024794,-1.1045506,1.9885765,-1.056819;
1600,B,90314603951164,-1.1482264,2.4636846,-0.7670671;
1600,B,90314653877534,-1.4496963,2.2474358,0.87983173;
1600,B,90314703803904,-0.531429,1.2684509,1.668129;
1600,B,90314753730274,0.058727495,-2.1180248,2.1187358;
1600,B,90314803656644,-2.005755,-3.5667844,3.9424686;
1600,B,90314853583014,1.7855211,-2.2863367,5.269788;
1600,B,90314903509384,-0.4504689,-3.8011427,4.5230374;
1600,B,90314953435754,-0.5197111,-2.973432,1.4007477;
1600,B,90315003362124,-1.4017501,-3.7830331,-1.5052937;
