1600,B,90284750373534,-4.771644,-4.4630914,4.683208;
1600,B,90284800301154,-5.57849,-7.9777794,7.2378216;
1600,B,90284850229454,2.4995465,-19.235315,9.4596405;
1600,B,90284900157754,2.468422,-18.361433,7.400627;
1600,B,90284950086054,3.7541082,-10.925041,1.6401778;
1600,B,90285000014354,2.8323407,-0.9507974,0.0815525;
1600,B,90285049942654,3.8881836,1.9078795,-1.1323078;
1600,B,90285099870954,9.176975,6.626851,-0.39489365;
1600,B,90285149799254,11.039664,2.7865515,2.0615573;
1600,B,90285199727554,15.370775,-15.737387,5.729474;
1600,B,90285249655854,16.448166,-19.235315,13.484294;
1600,B,90285299584154,3.9935284,-19.235315,12.77561;
1600,B,90285349512454,-1.2904748,-13.769353,6.378303;
1600,B,90285399440754,-11.669339,-5.4279547,3.3807623;
1600,B,90285449369054,-6.7229185,-0.26126727,2.5116673;
1600,B,90285499297354,-5.631162,0.358831,3.375974;
1600,B,90285549225654,-1.9129672,-7.0057335,7.5514617;
1600,B,90285599153954,-0.076614454,-15.428535,19.405155;
1600,B,90285649082254,4.477157,-12.332832,17.039682;
1600,B,90285699010554,2.6120741,-9.280225,11.887362;
1600,B,90285748938854,2.3463178,-0.47913963,5.6983495;
1600,B,90285798867154,3.4835634,-0.100855745,2.8109424;
1600,B,90285848795454,4.9105077,0.0068833297,-0.6391022;
1600,B,90285898723904,5.070919,-0.89573073,1.2666824;
1600,B,90285948652354,4.3981485,-0.8646061,3.706374;
1600,B,90285998580804,2.3894134,-5.928343,14.726884;
1600,B,90286048509254,3.739743,-6.926725,18.674923;
1600,B,90286098437704,0.12689269,-4.637868,18.830545;
1600,B,90286148366154,-3.6511576,-2.4926631,13.220931;
1600,B,90286198294604,-6.8522053,-2.5429416,7.776517;
1600,B,90286248223054,-5.645528,0.27503392,2.911499;
1600,B,90286298151504,-3.2465374,0.8831611,4.3264723;
1600,B,90286348079954,-3.821146,-1.6211739,12.057349;
1600,B,90286398008404,-1.3503298,-5.8996124,18.014124;
1600,B,90286447936854,-6.4020953,-6.004957,12.754062;
1600,B,90286497865304,-1.8818425,1.5607202,10.362254;
1600,B,90286547793754,0.49559975,3.76578,8.104523;
1600,B,90286597722204,3.5314474,4.5869913,5.645677;
1600,B,90286647650654,4.8626237,-5.624279,3.5339913;
1600,B,90286697579104,4.213795,-0.5988497,-1.194557;
1600,B,90286747507554,-3.7229836,2.0778677,4.929811;
1600,B,90286797436004,-3.098097,-10.798149,19.405155;
1600,B,90286847364454,-2.1667526,3.9764698,18.50254;
1600,B,90286897292904,-3.8786068,2.4322097,14.425215;
1600,B,90286947213864,-4.745308,-2.3490112,11.528231;
1600,B,90286997134824,-2.3439236,0.8113351,4.697573;
1600,B,90287047055784,-3.2992098,1.8719665,2.818125;
1600,B,90287096976744,-1.8674773,-0.40731356,5.073463;
1600,B,90287146897704,-5.1020436,-2.1407156,8.588151;
1600,B,90287196818664,1.4341269,-2.5261822,16.007782;
1600,B,90287246739624,-2.9233203,-1.2381016,17.063625;
1600,B,90287296660584,-1.9440918,2.946963,10.90095;
1600,B,90287346581544,-0.842759,3.0044239,8.796447;
1600,B,90287396502504,3.6391866,1.8935143,2.1405659;
1600,B,90287446423464,3.3901896,0.50727147,-1.5177742;
1600,B,90287496344424,6.8282633,-0.8406641,0.0935235;
1600,B,90287546265384,5.149928,-0.732925,6.105364;
1600,B,90287596186344,15.502456,-18.509872,12.919262;
1600,B,90287646107304,2.4971523,-18.311153,13.355007;
1600,B,90287696028264,-2.4037786,-14.741399,6.854749;
1600,B,90287745949224,-5.9184666,-9.000103,2.1262007;
1600,B,90287795870184,-6.481104,-3.1223383,1.6162357;
1600,B,90287845791144,-9.466674,0.20320787,-0.37334582;
1600,B,90287895712104,-4.4915223,-3.0050225,3.5507507;
1600,B,90287945633064,-8.176199,-19.235315,6.486042;
1600,B,90287995557764,5.171476,-19.235315,5.370344;
1600,B,90288045482464,7.3525934,-16.333544,2.782212;
1600,B,90288095407164,2.3223755,-7.793426,-0.0070329676;
1600,B,90288145331864,3.8043866,-2.2843678,-0.8665514;
1600,B,90288195256564,3.6583402,3.7083192,-1.4818612;
1600,B,90288245181264,6.3087215,1.534384,0.538845;
1600,B,90288295105964,6.5385647,-1.0729016,1.4677953;
1600,B,90288345030664,2.006341,-17.882591,1.5994763;
1600,B,90288394955364,5.0637364,-19.235315,0.38561612;
1600,B,90288444880064,-3.7134068,-17.772459,1.3839983;
1600,B,90288494804764,-3.5529952,-13.738229,0.8524854;
1600,B,90288544729464,-5.8226986,-6.304232,-0.009427169;
1600,B,90288594654164,-5.41329,0.011671733,1.546804;
1600,B,90288644578864,-8.446744,3.9764698,0.9195231;
1600,B,90288694503564,-6.622362,-5.880459,0.42631754;
1600,B,90288744428264,-6.1243677,-19.235315,-3.428347;
1600,B,90288794352964,4.158728,-19.235315,-3.4882023;
1600,B,90288844277664,5.159505,-13.917794,-1.9008465;
1600,B,90288894202364,0.30885202,-8.368034,-2.53531;
1600,B,90288944127064,2.0111294,-2.073678,-0.73487025;
1600,B,90288994051764,3.3806129,2.4920647,-0.6199486;
1600,B,90289043978274,7.8793178,2.9852703,1.5204678;
1600,B,90289093904784,9.246407,-4.9515085,1.321749;
1600,B,90289143831294,10.728417,-19.235315,-1.3118728;
1600,B,90289193757804,7.1251445,-19.235315,-3.5241153;
1600,B,90289243684314,-3.4237084,-19.235315,-0.97429043;
1600,B,90289293610824,-2.597709,-6.0312934,-2.8106432;
1600,B,90289343537334,-11.116279,-4.0967784,-1.3429976;
1600,B,90289393463844,-5.896919,1.2470798,1.0200796;
1600,B,90289443390354,-8.939949,0.49051207,0.46701896;
1600,B,90289493316864,-4.050989,-14.545074,-1.5105916;
1600,B,90289543243374,-3.4356794,-19.235315,-8.190414;
1600,B,90289593169884,0.22505496,-19.235315,-6.710798;
1600,B,90289643096394,2.8083985,-15.019127,-3.8569093;
1600,B,90289693022904,3.3303347,-1.8797476,-1.7236756;
1600,B,90289742949414,3.4045548,3.837606,-0.09322423;
1600,B,90289792875924,9.287108,4.857536,0.32815528;
1600,B,90289842802434,5.5401826,0.5551555,0.10310031;
1600,B,90289892728944,8.3821,-8.437466,-1.491438;
1600,B,90289942655454,4.76925,-19.235315,-5.7483287;
1600,B,90289992581964,2.669535,-19.235315,-1.9870378;
1600,B,90290042508474,-3.371036,-19.235315,0.5412392;
1600,B,90290092435764,-7.1586633,-6.036082,1.2140099;
1600,B,90290142363054,-10.304645,-5.030517,0.13661914;
1600,B,90290192290344,-8.346188,3.8160582,1.6377836;
1600,B,90290242217634,-6.5361705,-2.6339211,3.9841013;
1600,B,90290292144924,-5.521029,-16.2689,7.93214;
1600,B,90290342072214,1.8866309,-19.235315,2.9857192;
1600,B,90290391999504,-1.7118542,-18.979136,1.8508675;
1600,B,90290441926794,1.5634137,-7.25473,-1.5967829;
1600,B,90290491854084,1.7405846,2.422633,-2.286313;
1600,B,90290541781374,4.903325,4.144064,-1.2376527;
1600,B,90290591708664,9.234436,1.9940708,1.060781;
1600,B,90290641635954,9.143456,-6.036082,2.7199628;
1600,B,90290691563244,5.947197,-10.252271,7.1612067;
1600,B,90290741490534,0.521936,-19.235315,1.3552678;
1600,B,90290791417824,-1.8531121,-14.9664545,1.1685201;
1600,B,90290841345114,-4.4436383,-15.924135,-0.016609775;
1600,B,90290891272404,-5.74369,-3.4192193,0.7543232;
1600,B,90290941199694,-10.465055,2.9373863,1.1062708;
1600,B,90290991126984,-10.651803,-6.8620815,5.1907787;
1600,B,90291041054274,-8.307879,-7.3002205,2.5475802;
1600,B,90291090981564,-11.370064,-19.235315,0.2228104;
1600,B,90291140901714,-2.9017725,-19.235315,-1.5967829;
1600,B,90291190821864,0.85473,-14.983213,-0.7420529;
1600,B,90291240742014,1.1300632,-2.7823617,-1.7859248;
1600,B,90291290662164,2.837129,0.5575497,-0.26800096;
1600,B,90291340582314,6.191406,0.12180501,-0.80190796;
1600,B,90291390502464,6.8306575,-0.7065888,2.059163;
1600,B,90291440422614,6.921637,-3.3880947,4.3312607;
1600,B,90291490342764,10.831368,-12.414235,5.245846;
1600,B,90291540262914,12.435484,-19.235315,0.050427873;
1600,B,90291590183064,-0.59615624,-19.235315,-1.6231191;
1600,B,90291640103214,-4.3837833,-13.841179,-2.3748984;
1600,B,90291690023364,-8.049306,-4.934749,-2.3126493;
1600,B,90291739943514,-9.040505,0.042796355,1.4294881;
1600,B,90291789863664,-9.232041,1.1345524,1.3002012;
1600,B,90291839783814,-4.9224787,-6.04087,0.30181906;
1600,B,90291889703964,-6.5864487,-19.235315,-4.8696566;
1600,B,90291939624114,-0.5434838,-19.235315,-6.9119105;
1600,B,90291989544264,4.9296613,-19.235315,-5.1856914;
1600,B,90292039464414,6.184223,-3.605967,-4.089147;
1600,B,90292089384564,5.0493712,2.494459,-2.5065796;
1600,B,90292139304714,7.8410106,4.9676695,-1.5776293;
1600,B,90292189221354,7.45315,4.486435,-0.21772271;
1600,B,90292239137994,7.740454,2.67163,-1.0796354;
1600,B,90292289054634,17.24304,-12.098201,-6.0499983;
1600,B,90292338971274,10.405201,-19.235315,-7.2303395;
1600,B,90292388887914,-0.22266077,-17.832314,-2.20491;
1600,B,90292438804554,-2.3822308,-14.195521,2.7486932;
1600,B,90292488721194,-4.9775453,-6.0456586,0.7591116;
1600,B,90292538637834,-6.145916,-4.625897,0.59391165;
1600,B,90292588554474,-8.688558,-7.178116,-0.26081836;
1600,B,90292638471114,-0.48602295,-12.335226,-1.3334208;
1600,B,90292688387754,-4.9536033,-19.235315,-0.73487025;
1600,B,90292738304394,-0.09816227,-19.235315,-4.2375875;
1600,B,90292788221034,3.1651347,-15.284883,-3.6198833;
1600,B,90292838137674,2.5953147,-0.55096567,-2.37011;
1600,B,90292888054314,2.56419,6.6220627,-0.92401224;
1600,B,90292937970954,8.762778,6.401796,0.055216275;
1600,B,90292987887594,10.283096,2.4010851,-0.43798926;
1600,B,90293037804234,15.849615,-6.2012815,-0.6414964;
1600,B,90293087720874,14.379576,-19.235315,-2.0899885;
1600,B,90293137637514,8.058883,-19.235315,0.3544915;
1600,B,90293187554154,8.439561,-3.8645408,12.141147;
1600,B,90293237471164,0.011971008,-11.640908,1.7934067;
1600,B,90293287388174,-3.0597897,-9.273043,1.6018705;
1600,B,90293337305184,-9.43076,0.9501988,1.309778;
1600,B,90293387222194,-8.611943,-2.3370402,2.6218004;
1600,B,90293437139204,-4.9799395,-8.425495,2.1645079;
1600,B,90293487056214,7.5561004,-19.235315,2.5763106;
1600,B,90293536973224,5.7484784,-19.235315,-4.376451;
1600,B,90293586890234,7.311892,-15.366285,-5.422717;
1600,B,90293636807244,6.555324,-2.0521302,-4.4770074;
1600,B,90293686724254,6.361394,5.393837,0.99613756;
1600,B,90293736641264,9.02614,5.2094836,5.317672;
1600,B,90293786558274,9.995792,-4.5109754,5.3392196;
1600,B,90293836475284,6.5098343,-13.474867,2.0759225;
1600,B,90293886392294,5.0134583,-19.235315,-7.0603514;
1600,B,90293936309304,3.2680852,-16.07497,-7.077111;
1600,B,90293986226314,-6.4068837,-19.235315,-3.9526772;
1600,B,90294036143324,-6.042965,-6.6154785,-0.552911;
1600,B,90294086060334,-7.651869,-5.7870846,1.5875053;
1600,B,90294135977344,-11.84651,1.7522564,-1.4698902;
1600,B,90294185894354,-6.160281,-4.5397058,-0.6558616;
1600,B,90294235811364,-1.3742718,-19.235315,-0.42841247;
1600,B,90294285734174,-0.47405192,-19.235315,-5.3652563;
1600,B,90294335656984,-0.41180268,-19.197008,-5.4969373;
1600,B,90294385579794,4.1946416,-12.414235,-3.3852515;
1600,B,90294435502604,1.6448165,0.31573534,-1.8457799;
1600,B,90294485425414,5.351041,3.9980175,0.45504797;
1600,B,90294535348224,10.146626,3.1528645,1.8987516;
1600,B,90294585271034,7.6255326,-5.624279,0.8141782;
1600,B,90294635193844,4.7189717,-8.497321,0.21562779;
1600,B,90294685116654,0.2633622,-19.235315,-6.248717;
1600,B,90294735039464,-2.1188686,-19.235315,-5.123442;
1600,B,90294784962274,-4.074931,-16.738163,-2.2073042;
1600,B,90294834885084,-5.626374,-6.7830725,-3.0021794;
1600,B,90294884807894,-6.2704144,-1.2859856,-0.8761282;
1600,B,90294934730704,-8.959103,4.421791,1.357662;
1600,B,90294984653514,-6.1530986,-3.950732,0.8309376;
1600,B,90295034576324,-0.8523358,-19.1587,1.1182418;
1600,B,90295084499134,-0.59376204,-19.235315,-6.416311;
1600,B,90295134421944,-0.35673606,-19.235315,-6.68925;
1600,B,90295184344754,5.81791,-9.447819,-3.3565211;
1600,B,90295234267564,3.2130187,-0.42646718,-1.5632641;
1600,B,90295284190374,5.2385135,3.3300352,0.29703066;
1600,B,90295334116074,12.330139,9.284415,1.3648446;
1600,B,90295384041774,8.805874,-0.54378307,1.060781;
1600,B,90295433967474,12.5982895,-8.638579,0.8692449;
1600,B,90295483893174,10.441113,-19.235315,-1.2280759;
1600,B,90295533818874,3.9217024,-19.235315,-1.9271827;
1600,B,90295583744574,-1.7956513,-17.001526,-1.1035774;
1600,B,90295633670274,-5.1523223,-7.597101,-2.1953332;
1600,B,90295683595974,-4.6710877,-0.69940615,-1.6973394;
1600,B,90295733521674,-12.334928,10.910078,1.1254244;
1600,B,90295783447374,-5.839458,-7.925107,-1.5967829;
1600,B,90295833373074,0.5722142,-19.235315,-2.0325277;
1600,B,90295883298774,2.372654,-19.235315,-7.4458175;
1600,B,90295933224474,3.1292217,-19.235315,-4.2232223;
1600,B,90295983150174,5.554548,-7.2978263,-3.4115877;
1600,B,90296033075874,2.9017725,0.1050456,-1.7308582;
1600,B,90296083001574,5.068525,3.6556468,-0.9000702;
1600,B,90296132927274,10.548853,1.6684593,1.690456;
1600,B,90296182852974,9.210494,-0.9675568,0.7686884;
1600,B,90296232778674,9.785102,-7.305009,-1.5752351;
1600,B,90296282704374,11.815386,-19.235315,-0.8689456;
1600,B,90296332630074,4.0198646,-16.939276,2.0017023;
1600,B,90296382557134,-1.4580688,-19.235315,-0.5457283;
1600,B,90296432484194,-5.511452,-7.764695,-2.963872;
1600,B,90296482411254,-11.60709,-4.757578,-0.17223288;
1600,B,90296532338314,-7.40766,3.3348236,2.6672904;
1600,B,90296582265374,-11.334151,1.8623897,-0.50742114;
1600,B,90296632192434,7.2424603,-19.235315,1.3648446;
1600,B,90296682119494,4.960786,-19.235315,-8.252664;
1600,B,90296732046554,12.548011,-17.609653,-2.3413796;
1600,B,90296781973614,4.144363,-3.0553007,-3.033304;
1600,B,90296831900674,2.3127987,0.16250645,-2.666991;
1600,B,90296881827734,3.0310593,0.9262568,-3.1937153;
1600,B,90296931754794,7.314286,2.674024,1.7503111;
1600,B,90296981681854,7.5704656,-2.2580314,0.3736451;
1600,B,90297031608914,3.41892,-11.9497595,-7.390751;
1600,B,90297081535974,1.0606314,-19.235315,-9.358785;
1600,B,90297131463034,-1.4460979,-17.466002,-5.1162596;
1600,B,90297181390094,-2.918532,-13.434165,-6.502502;
1600,B,90297231317154,-5.4899044,-6.076783,-6.2199864;
1600,B,90297281244214,-13.462596,-0.6275801,-2.9255648;
1600,B,90297331171274,-7.36217,-3.8525698,1.1948563;
1600,B,90297381098334,-4.5441947,-8.909123,-1.8745103;
1600,B,90297431023764,-3.7445314,-19.235315,-9.643695;
1600,B,90297480949194,4.0773253,-19.235315,-12.136059;
1600,B,90297530874624,3.5889084,-10.2379055,-7.141754;
1600,B,90297580800054,0.0023942017,-3.3833063,-4.706851;
1600,B,90297630725484,0.5267244,1.8240824,-0.9886557;
1600,B,90297680650914,7.314286,3.006818,1.1134534;
1600,B,90297730576344,5.9687448,0.29658175,1.5037084;
1600,B,90297780501774,8.789114,-4.343381,0.9674071;
1600,B,90297830427204,8.015787,-19.235315,-2.9926026;
1600,B,90297880352634,6.8881183,-19.235315,-3.8018427;
1600,B,90297930278064,-3.1196449,-19.235315,-3.9047933;
1600,B,90297980203494,-4.1180267,-13.963284,-3.689315;
1600,B,90298030128924,-6.471527,-6.0217166,-1.1203368;
1600,B,90298080054354,-7.1826053,2.008436,1.0990882;
1600,B,90298129979784,-9.564836,3.8112698,2.8707974;
1600,B,90298179905214,-2.5258827,-16.707039,-1.1275194;
1600,B,90298229830644,-1.2761095,-19.235315,-8.9062805;
1600,B,90298279756074,2.4372973,-19.235315,-11.74341;
1600,B,90298329681504,11.389217,-12.835614,-5.4658127;
1600,B,90298379606934,3.6343982,1.8456303,-0.09083003;
1600,B,90298429532364,4.7405195,-0.21098903,1.9777602;
1600,B,90298479451614,7.3525934,1.3859435,1.6569372;
1600,B,90298529370864,6.215348,1.9533693,-1.0173861;
1600,B,90298579290114,10.45069,-0.55096567,5.329643;
1600,B,90298629209364,14.015656,-19.235315,-0.5840356;
1600,B,90298679128614,14.494497,-19.235315,0.6705261;
1600,B,90298729047864,0.22744916,-19.235315,-1.5536872;
1600,B,90298778967114,-3.6272156,-7.0081277,-2.3030725;
1600,B,90298828886364,-6.9647326,-3.2181063,-2.1426609;
1600,B,90298878805614,-10.139444,1.7019781,0.4837784;
1600,B,90298928724864,-6.612785,-2.5429416,2.5619454;
1600,B,90298978644114,-3.4691982,-7.862858,2.7654526;
1600,B,90299028563364,-4.5920787,-19.235315,-4.256741;
1600,B,90299078482614,2.303222,-19.235315,-3.5049617;
1600,B,90299128401864,6.117185,-14.6480255,-3.3637037;
1600,B,90299178321114,2.9831753,-0.708983,-4.7691;
1600,B,90299228240364,5.932832,2.1233575,-2.7052982;
1600,B,90299278159614,13.488933,0.22475569,2.5619454;
1600,B,90299328078864,4.158728,-0.90051913,1.6162357;
1600,B,90299377998114,7.309498,-2.9595325,5.257817;
1600,B,90299427917364,5.777209,-19.235315,-1.9918262;
1600,B,90299477836614,4.891354,-19.235315,-0.7636007;
1600,B,90299527754014,-0.9576807,-19.235315,-0.27039516;
1600,B,90299577671414,-1.8052281,-6.158186,-0.29912558;
1600,B,90299627588814,-11.915942,-5.4614735,-1.8625393;
1600,B,90299677506214,-7.9870567,3.5910032,2.200421;
1600,B,90299727423614,-9.488221,-1.1112089,1.4414591;
1600,B,90299777341014,-5.825093,-12.792519,-0.41165304;
1600,B,90299827258414,-0.34715924,-19.235315,-3.617489;
1600,B,90299877175814,2.0638018,-18.66789,-4.764312;
1600,B,90299927093214,6.05733,-14.803648,-3.7970543;
1600,B,90299977010614,3.6343982,-2.1502924,-4.2256165;
1600,B,90300026928014,7.6590514,3.622128,0.3688567;
1600,B,90300076845414,8.583213,5.8631005,2.7175686;
1600,B,90300126762814,8.829816,2.1832128,3.4238582;
1600,B,90300176680214,12.0332575,-10.058341,0.0815525;
1600,B,90300226597614,10.060435,-19.235315,-3.1314662;
1600,B,90300276515014,-0.6536171,-19.235315,-4.352509;
1600,B,90300326432414,-8.477868,-11.779772,-0.4499603;
1600,B,90300376349814,-2.5306711,2.5710733,2.332102;
1600,B,90300426267214,-11.475409,9.677064,1.0990882;
1600,B,90300476184614,-6.217742,-6.1174846,-4.2232223;
1600,B,90300526102014,-5.9064956,-15.349526,-4.793042;
1600,B,90300576019094,-6.289568,-19.235315,-10.996419;
1600,B,90300625936174,-7.848193,-19.235315,-16.768839;
1600,B,90300675853254,7.1227503,-17.810766,-9.342026;
1600,B,90300725770334,2.56419,-3.6394858,-4.046051;
1600,B,90300775687414,3.3901896,-1.4775218,-1.0772412;
1600,B,90300825604494,5.020641,3.136105,2.4446297;
1600,B,90300875521574,6.9719152,4.4816465,1.8412907;
1600,B,90300925438654,7.2352777,-2.0928316,0.7902362;
1600,B,90300975355734,5.439626,-9.569923,-4.6278424;
1600,B,90301025272814,9.67018,-19.235315,-2.6478374;
1600,B,90301075189894,1.1947067,-18.169895,0.847697;
1600,B,90301125106974,1.2880806,-12.996026,3.1293712;
1600,B,90301175024054,-4.0174704,-2.4495676,1.357662;
1600,B,90301224941134,-6.0956373,-2.4232314,1.0751462;
1600,B,90301274858214,-7.541735,-2.2005706,2.3105543;
1600,B,90301324775294,-4.3047748,-11.597813,3.4166756;
1600,B,90301374692374,-1.5945383,-19.235315,0.11028291;
1600,B,90301424609454,3.6535518,-19.031809,2.6146178;
1600,B,90301474526534,3.6750996,-15.861885,0.11267712;
1600,B,90301524443614,0.60094464,-2.7368717,-1.2951134;
1600,B,90301574360694,1.8411411,2.1305401,-2.5377042;
1600,B,90301624280004,8.073248,5.97084,-0.6558616;
1600,B,90301674199314,12.753913,3.6724062,2.1908443;
1600,B,90301724118624,12.887988,1.5439608,2.4302645;
1600,B,90301774037934,19.761143,-19.235315,-2.8944402;
1600,B,90301823957244,13.335704,-19.235315,-4.0652046;
1600,B,90301873876554,-2.9640217,-16.707039,-3.141043;
1600,B,90301923795864,-3.1483753,-9.610625,-1.3406034;
1600,B,90301973715174,-7.9104424,-3.5269585,2.4685717;
1600,B,90302023634484,-6.825869,0.28939912,0.9482535;
1600,B,90302073553794,-5.1235914,-1.3458406,4.312107;
1600,B,90302123473104,-1.6927006,-18.15553,2.6361656;
1600,B,90302173392414,5.686229,-19.235315,-5.607071;
1600,B,90302223311724,4.369418,-19.235315,-4.752341;
1600,B,90302273231034,5.4324436,-9.423877,-4.2280107;
1600,B,90302323150344,2.9472623,-0.084096335,-2.7100866;
1600,B,90302373069654,8.255207,6.2749033,-2.4706664;
1600,B,90302422988964,10.213664,7.4504566,-0.23687632;
1600,B,90302472908274,10.520123,-0.9795278,3.316119;
1600,B,90302522827584,14.18325,-19.235315,2.4135048;
1600,B,90302572746894,10.326192,-19.235315,-4.8074074;
1600,B,90302622666204,0.39025488,-17.322348,-2.5975592;
1600,B,90302672587704,-2.3894134,-11.068694,-2.1905448;
1600,B,90302722509204,-7.493851,-2.4352024,-1.1897686;
1600,B,90302772430704,-5.901707,-1.1183915,-0.3326444;
1600,B,90302822352204,-8.99741,-1.551742,0.7686884;
1600,B,90302872273704,-2.7964275,-9.246706,1.7120038;
1600,B,90302922195204,-1.8483237,-19.235315,-0.0070329676;
1600,B,90302972116704,0.1364695,-19.235315,-5.1976624;
1600,B,90303022038204,3.4141316,-19.235315,-6.349273;
1600,B,90303071959704,2.3127987,-3.6370916,-3.591153;
1600,B,90303121881204,3.157952,2.4369981,-1.0389339;
1600,B,90303171802704,3.8019924,4.522348,-0.4786907;
1600,B,90303221724204,7.2544312,3.3348236,0.10788871;
1600,B,90303271645704,9.531317,-2.8733413,1.489343;
1600,B,90303321567204,10.333375,-15.644013,3.6177883;
1600,B,90303371488704,8.700529,-19.235315,-0.07646482;
1600,B,90303421410204,-2.3391352,-18.857033,-0.7755717;
1600,B,90303471331704,-3.217807,-12.589012,-0.4954501;
1600,B,90303521253204,-2.4396915,-0.21577743,0.55321026;
1600,B,90303571174704,-14.602236,-1.9300258,-5.2000566;
1600,B,90303621096204,-6.0836663,1.7331028,-1.1969513;
1600,B,90303671017704,-7.6494746,-13.644855,-4.2758946;
1600,B,90303720935894,-1.7645266,-19.235315,-6.787412;
1600,B,90303770854084,4.745308,-19.235315,-6.488137;
1600,B,90303820772274,4.6471453,-10.374375,-0.51460373;
1600,B,90303870690464,3.9983168,-5.076007,-4.182521;
1600,B,90303920608654,2.1428106,0.5455787,0.253935;
1600,B,90303970526844,5.5282116,-0.56293666,2.332102;
1600,B,90304020445034,4.5896845,-1.1183915,2.4182932;
1600,B,90304070363224,3.6607344,-3.5389295,2.2937949;
1600,B,90304120281414,5.3318872,-19.235315,-3.1625907;
1600,B,90304170199604,6.172252,-19.235315,-6.710798;
1600,B,90304220117794,-3.2848446,-15.730205,-7.6708727;
1600,B,90304270035984,-2.4732103,-10.664074,-3.428347;
1600,B,90304319954174,-6.4020953,-3.321057,-2.2360346;
1600,B,90304369872364,-7.979874,1.2662334,1.2954128;
1600,B,90304419790554,-8.544906,0.86400753,2.4470239;
1600,B,90304469708744,-5.827487,-7.8939824,0.28505963;
1600,B,90304519626934,-7.1275387,-19.235315,-8.753052;
1600,B,90304569545124,-0.07182605,-19.235315,-7.8959274;
1600,B,90304619463314,5.449203,-19.235315,-5.5998883;
1600,B,90304669381504,3.0621839,-3.6466684,-4.0268974;
1600,B,90304719299694,7.9966335,-1.1064205,0.2347814;
1600,B,90304769223464,7.311892,-1.8270751,1.927482;
1600,B,90304819147234,5.865794,7.574955,7.8579197;
1600,B,90304869071004,3.1196449,-4.700117,4.759823;
1600,B,90304918994774,0.10534488,-15.531486,4.63293;
1600,B,90304968918544,-1.8076223,-19.235315,5.451747;
1600,B,90305018842314,-4.4436383,-16.704645,4.822072;
1600,B,90305068766084,-5.7005944,-9.062353,-0.002244564;
1600,B,90305118689854,-7.1347213,-3.6203322,-2.4012346;
1600,B,90305168613624,-7.728483,0.32770637,0.19886838;
1600,B,90305218537394,-9.662998,-2.0688896,1.3792099;
1600,B,90305268461164,-8.954314,-11.451766,1.8029835;
1600,B,90305318384934,-6.754043,-19.235315,2.6098294;
1600,B,90305368308704,-5.068525,-19.235315,0.43350014;
1600,B,90305418232474,1.8650831,-11.308114,-0.5720646;
1600,B,90305468156244,2.8514943,0.3995324,-0.7827543;
1600,B,90305518080014,6.009446,-2.5501242,0.071975686;
1600,B,90305568003784,5.08289,-4.673781,6.969671;
1600,B,90305617927554,2.0278888,-8.241141,9.323171;
1600,B,90305667851324,-1.4173675,-5.4279547,4.039168;
1600,B,90305717775094,-2.0805612,-15.0622225,-0.43320087;
1600,B,90305767698864,-4.903325,-18.15553,-1.9343654;
1600,B,90305817625404,-6.8091097,-14.612112,-1.323844;
1600,B,90305867551944,-6.179435,-10.374375,-4.840926;
1600,B,90305917478484,-8.511387,-4.733636,-3.5767877;
1600,B,90305967405024,-7.860164,-3.4240077,3.0862756;
1600,B,90306017331564,-8.406042,-8.633791,2.7654526;
1600,B,90306067258104,-8.3629465,-8.552388,-1.9343654;
1600,B,90306117184644,-5.195418,-19.235315,-7.3596263;
1600,B,90306167111184,-3.4811692,-19.235315,-6.0739403;
1600,B,90306217037724,0.46686932,-9.572318,-2.7699418;
1600,B,90306266964264,1.4460979,1.5128362,-0.3374328;
1600,B,90306316890804,4.9224787,0.014065935,4.8867154;
1600,B,90306366817344,7.3525934,-11.700763,5.93777;
1600,B,90306416743884,5.353435,-3.2995093,3.079093;
1600,B,90306466670424,-0.18435353,-7.216423,2.4470239;
1600,B,90306516596964,-0.32561144,-19.235315,-3.7491703;
1600,B,90306566523504,-7.5201874,-19.235315,-2.7076924;
1600,B,90306616450044,-8.901642,-12.512398,-3.1697733;
1600,B,90306666376584,-9.560047,-3.8860886,-1.752406;
1600,B,90306716303124,-7.9008656,1.1680712,1.2499229;
1600,B,90306766229664,-6.227319,3.954922,0.7662942;
1600,B,90306816156204,-6.1626754,-6.479009,-0.24884734;
1600,B,90306866083984,-4.5633483,-19.235315,-3.0716112;
1600,B,90306916011764,-0.9552865,-19.235315,-5.8393083;
1600,B,90306965939544,-1.1851299,-17.027863,-4.2735004;
1600,B,90307015867324,3.0765493,-4.408025,-2.7005098;
1600,B,90307065795104,4.1635165,4.2948985,-0.6558616;
1600,B,90307115722884,9.387665,2.4537575,3.1102176;
1600,B,90307165650664,7.764396,-2.6482863,6.730251;
1600,B,90307215578444,9.172187,-1.4487913,7.9369283;
1600,B,90307265506224,8.841787,-11.820473,2.3249195;
1600,B,90307315434004,5.1666875,-19.235315,-3.0428808;
1600,B,90307365361784,-3.2249897,-13.798083,-3.7994485;
1600,B,90307415289564,-5.473145,-12.56507,-4.304625;
1600,B,90307465217344,-7.249643,-7.0177045,-3.1123126;
1600,B,90307515145124,-11.204864,-1.1040263,0.7926304;
1600,B,90307565072904,-10.96305,1.0651205,1.6617256;
1600,B,90307615000684,-8.604761,-12.979267,-1.6183307;
1600,B,90307664928464,5.398925,-19.235315,-9.277382;
